timestamp,dns_interlog_time_q1,dns_interlog_time_q2,dns_interlog_time_q3,dns_interlog_time_q4,dns_interlog_time_q5,ssl_interlog_time_q1,ssl_interlog_time_q2,ssl_interlog_time_q3,ssl_interlog_time_q4,ssl_interlog_time_q5,http_interlog_time_q1,http_interlog_time_q2,http_interlog_time_q3,http_interlog_time_q4,http_interlog_time_q5,mean_interlog_time_dns_interlog_time,std_interlog_time_dns_interlog_time,mean_interlog_time_ssl_interlog_time,std_interlog_time_ssl_interlog_time,mean_interlog_time_http_interlog_time,std_interlog_time_http_interlog_time,dns_protocol_tcp_ratio,dns_common_tcp_ports_ratio,dns_common_udp_ports_ratio,dns_rcode_error_ratio,dns_rcode_nxdomain_ratio,dns_rcode_noauth_ratio,dns_rcode_refused_ratio,dns_rcode_notzone_ratio,dns_authoritative_ans_ratio,dns_recursion_desired_ratio,dns_rejected_ratio,dns_truncation_ratio,dns_mean_TTL,dns_len_TTL,dns_qtype_obsolete_ratio,dns_non_reserved_srcport_ratio,dns_non_reserved_dstport_ratio,dns_usual_dns_srcport_ratio,dns_usual_dns_dstport_ratio,dns_shorturl_ratio,dns_compromised_domain_ratio,dns_compromised_dstip_ratio,dns_socialmedia_ratio,ssl_version_ratio_v10,ssl_version_ratio_v20,ssl_version_ratio_v30,ssl_established_ratio,ssl_compromised_dst_ip_ratio,ssl_resumed_ratio,ssl_validation_status_ratio,ssl_curve_standard_ratio,ssl_last_alert_ratio,http_request_body_len_ratio,http_response_body_len_ratio,http_method_get_ratio,http_method_post_ratio,http_method_head_ratio,http_method_put_ratio,http_status_200_ratio,http_status_400_ratio,http_private_con_ratio,http_compromised_dstip_ratio,http_version_obsolete_ratio,smtp_in_mean_hops,smtp_subject_num_words,smtp_subject_num_characters,smtp_subject_richness,smtp_subject_in_phishing_words,smtp_in_is_reply,smtp_in_is_forwarded,smtp_in_is_normal,smtp_in_is_spam,smtp_in_files,smtp_in_hazardous_extensions,non_working_days_dns,non_working_days_http,non_working_days_ssl,non_working_hours_dns,non_working_hours_http,non_working_hours_ssl,entity,label
2022-10-18 07:00:00,16.145077720207254,0.046632124352331605,0.010362694300518135,0.0,0.0,124.3160621761658,0.927461139896373,0.20725388601036268,0.031088082901554404,0.015544041450777202,38.92227979274612,0.7305699481865285,0.38341968911917096,0.12435233160621761,0.09844559585492228,5.248338329425183,0.0,20.350186043011853,0.0,31.443122114243693,0.0,0.0018789500654785628,0.0,0.37503479537158296,0.0,0.0,0.0,0.0,0.0,0.35111542786092365,0.031088082901554404,0.0,0.0,1532.2658526412679,1.1781772798686097,0.190070550688185,0.45189159269299883,0.3606051445412657,0.3606051445412657,0.4309135012265824,0.0,0.0,0.0,0.0,0.9844559585492227,0.0,0.0,0.48974895434233895,0.0,0.6476971777459932,0.6067924557315648,0.711518351831234,0.0,36.682886198453815,34976.63348551331,0.7964229216161512,0.12943544553240624,0.04833886689551047,0.0,0.7349327812643147,0.10060213053529937,24.915046967440674,0.0,0.0017633579946096992,0.07772020725388601,0.27979274611398963,1.8963730569948187,0.005655157656624941,0.0,0.0,0.0,0.031088082901554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40932642487046633
2022-10-18 08:00:00,14.35909090909091,0.07727272727272727,0.0,0.0,0.0,136.0681818181818,0.8545454545454545,0.2,0.031818181818181815,0.02727272727272727,32.45909090909091,0.8227272727272728,0.22272727272727272,0.09545454545454546,0.1,5.380275637356216,0.0,17.66213970353195,0.0,25.307281559002583,0.0,0.004073820915926179,0.0,0.38251910699980324,0.0,0.0,0.0,0.0,0.0,0.3546279800802492,0.031818181818181815,0.0,0.0,1136.7685367779202,1.3489404681534167,0.21240817011050558,0.46384468841817866,0.36062711830199445,0.3600001590543455,0.41710226418660257,0.0,0.0,0.0,0.0,0.9691830990925749,0.0,0.0,0.5245382016903614,0.0,0.6539715718841544,0.5648771915165962,0.6970035748156432,0.0,61.30913494992461,99348.05140833979,0.7826891070536556,0.13078095130414596,0.04908038984636152,0.0,0.7131659978184223,0.0982811153225257,22.26242878804949,0.0,0.0003451063300584505,0.19090909090909092,0.6909090909090909,4.277272727272727,0.013451503789960347,0.0,0.0,0.0,0.07272727272727272,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39090909090909093
2022-10-18 09:00:00,14.73015873015873,0.08465608465608465,0.07936507936507936,0.0,0.0,130.4126984126984,0.671957671957672,0.2222222222222222,0.05291005291005291,0.0,32.38095238095238,0.9576719576719577,0.30158730158730157,0.13756613756613756,0.07936507936507936,7.220921347308576,0.0,14.988200013696298,0.0,22.050948626391303,0.0,0.000278473962684489,0.0,0.3253359283434471,0.0,0.0,0.0,0.0,0.0,0.31028701743532294,0.031746031746031744,0.0,0.0,2783.05396711112,0.960003007368329,0.1920613002019961,0.42570821556328803,0.3224727153353066,0.3224727153353066,0.41814706266052026,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.5155779047196533,0.0,0.709844179392827,0.4919633347001601,0.7148285182623885,0.0,57.500098555439564,33494.17327733693,0.774127432304557,0.13943608038504873,0.03906858516399111,0.0,0.6968932122441553,0.08489309688717087,19.35064590814689,0.0,0.0009700176366843035,0.2222222222222222,0.6772486772486772,4.71957671957672,0.012085933658569034,0.0,0.0,0.0,0.06349206349206349,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25396825396825395
2022-10-18 10:00:00,21.53072625698324,0.16759776536312848,0.055865921787709494,0.0782122905027933,0.0,275.9329608938547,0.8547486033519553,0.12849162011173185,0.0893854748603352,0.07262569832402235,63.100558659217874,1.2122905027932962,0.49162011173184356,0.18994413407821228,0.01675977653631285,9.602895860429143,0.0,13.762069552138193,0.0,29.859106956943616,0.0,0.0035238504512247527,0.0,0.37102884748130577,0.0,0.0,0.0,0.0,0.0,0.3400692842570525,0.051459807263160844,0.0,0.0,1437.7212953431704,1.0593289486801234,0.2566985245920166,0.4834831935144127,0.3405455605487911,0.3405455605487911,0.47160350512305815,0.0,0.0,0.0,0.002578427159432746,0.9497206703910615,0.0,0.0,0.5288415490180838,0.0,0.7132042096615894,0.5689634487665468,0.7188837975317242,0.0,78.72298580200783,18246.4594769006,0.7331736764886123,0.18318781161009334,0.03179469022898809,0.0,0.6970630393879159,0.0708382286331814,35.369891730701504,0.0,0.0,0.1005586592178771,0.15083798882681565,1.0223463687150838,0.0042051802945657695,0.0,0.0,0.0,0.0335195530726257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27932960893854747
2022-10-18 11:00:00,33.58940397350993,0.11258278145695365,0.033112582781456956,0.039735099337748346,0.033112582781456956,545.7483443708609,1.1986754966887416,0.2119205298013245,0.06622516556291391,0.033112582781456956,23.781456953642383,0.5695364238410596,0.37748344370860926,0.26490066225165565,0.033112582781456956,12.741439423010469,0.0,14.763810294460471,0.0,29.889705753477312,0.0,0.0018339276617422313,0.0,0.354627655718185,0.0,0.0,0.0,0.0,0.0,0.30888197740735795,0.06040723580677272,0.0,0.0,2034.2309314160552,0.9661592079790186,0.31938510542377085,0.4598046212792077,0.31112101871924697,0.31112101871924697,0.45163681831510344,0.0,0.0,0.0,0.0010188487009679063,0.9668874172185431,0.0,0.0,0.5555664108891916,0.0,0.7019354410512993,0.5843693501048565,0.6923018550157486,0.0,61.70213536732439,25665.371631315837,0.6873736159303915,0.1317141323665158,0.05557617313853742,0.0,0.6957029704964932,0.06978391221382131,17.693654629057292,0.0,0.0,0.013245033112582781,0.013245033112582781,0.06622516556291391,0.0013245033112582781,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2582781456953642
2022-10-18 12:00:00,80.6923076923077,0.29914529914529914,0.09401709401709402,0.0,0.05982905982905983,146.56410256410257,0.5213675213675214,0.21367521367521367,0.0,0.0,43.034188034188034,0.5641025641025641,0.26495726495726496,0.1794871794871795,0.0,6.91210279058987,0.0,16.331721485090057,0.0,24.022382634449844,0.0,0.004578754578754579,0.0,0.47799528403695074,0.0,0.0,0.0,0.0,0.0,0.45053456989354423,0.04880820659432292,0.0,0.0,2835.885429491891,1.337408201970144,0.3800940149981196,0.5951950886245758,0.4578057572769111,0.4578057572769111,0.5782455347359193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5261311461609148,0.0,0.6177995795335351,0.5603994577157836,0.7059938474371603,0.0,65.50639273973405,23628.08991393345,0.7453282453024498,0.11326884539148399,0.07160798393989928,0.0,0.6933559691622475,0.07929095655411642,28.92410819021532,0.0,0.024117340066840687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27350427350427353
2022-10-18 13:00:00,88.22935779816514,0.29357798165137616,0.11009174311926606,0.03669724770642202,0.0,242.13761467889907,1.0275229357798166,0.28440366972477066,0.07339449541284404,0.05504587155963303,72.56880733944953,0.7981651376146789,0.48623853211009177,0.09174311926605505,0.027522935779816515,7.156145365864026,0.0,22.888208924720516,0.0,23.755104076056607,0.0,0.000982961992136304,0.0,0.4254274591001191,0.003967270022315894,0.003967270022315894,0.0,0.0,0.0,0.4111669758029385,0.08546160839738821,0.0,0.0,1888.2376066960678,1.2632136647100303,0.37078646216683603,0.5760719430444201,0.41434343884178687,0.41434343884178687,0.5616549881495131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51686508741159,0.0,0.6121892085373721,0.6679574312493187,0.7361561432609101,0.0,66.59792508460086,40347.531056445194,0.7573136205027103,0.15792558676609178,0.04469963065168716,0.0,0.7393793801696242,0.044519277596257255,42.849509149050995,0.0,0.039491389632907305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26605504587155965
2022-10-18 14:00:00,58.15503875968992,0.2558139534883721,0.007751937984496124,0.015503875968992248,0.0,214.1627906976744,0.937984496124031,0.21705426356589147,0.06201550387596899,0.09302325581395349,41.98449612403101,0.5581395348837209,0.34108527131782945,0.16279069767441862,0.023255813953488372,5.6060977209680685,0.0,17.795436818896302,0.0,23.860630755185177,0.0,0.0,0.0,0.4777483955266025,0.001668612133728413,0.001668612133728413,0.0,0.0,0.0,0.4738327593435244,0.059304320932227914,0.0,0.0,1308.3292758145276,1.1730285601456483,0.31409839648265014,0.569588723658491,0.4736937083323804,0.4736937083323804,0.569171570625059,0.0,0.0,0.0,0.0,0.9922480620155039,0.0,0.0,0.505846045755067,0.0,0.6186808540757287,0.5876032270312322,0.7031600290016817,0.0,74.03823724817137,29958.436117646484,0.7456288521535356,0.12138479269619988,0.08647472724328778,0.0,0.6716480987569361,0.07217500441212078,23.694818766563372,0.0,0.016817186143267843,0.046511627906976744,0.12403100775193798,1.3953488372093024,0.0013781223083548665,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23255813953488372
2022-10-18 15:00:00,68.90825688073394,0.44036697247706424,0.05504587155963303,0.0,0.0,233.61467889908258,1.018348623853211,0.25688073394495414,0.10091743119266056,0.0,22.541284403669724,0.4954128440366973,0.25688073394495414,0.21100917431192662,0.0,7.91367718718718,0.0,23.023984530780087,0.0,25.766996658394895,0.0,0.0,0.0,0.5493189572378371,0.03669724770642202,0.03669724770642202,0.0,0.0,0.0,0.5357891638915299,0.09174311926605505,0.03669724770642202,0.0,938.9056407898561,1.1813875364286093,0.28345852524719906,0.5652163840237235,0.49985644217899167,0.49985644217899167,0.5639653414882773,0.0,0.0,0.0,0.0,0.981651376146789,0.0,0.0,0.5021524284973192,0.0,0.585417755014982,0.48973855786196746,0.6645059472474906,0.0,57.40946189669267,30125.17375817733,0.7543033507499457,0.09945535798794546,0.05983498817002586,0.0,0.6070500463708935,0.09608538615408764,16.44274026173696,0.0,0.0007645259938837921,0.1651376146788991,0.1926605504587156,1.348623853211009,0.014437957557223612,0.0,0.0,0.0,0.045871559633027525,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22018348623853212
2022-10-18 16:00:00,145.12857142857143,0.32857142857142857,0.2571428571428571,0.04285714285714286,0.08571428571428572,147.84285714285716,1.1571428571428573,0.24285714285714285,0.04285714285714286,0.0,15.142857142857142,0.4714285714285714,0.2571428571428571,0.15714285714285714,0.05714285714285714,13.138557279394677,0.0,20.502545394235092,0.0,29.718430695398474,0.0,0.0,0.0,0.5567132116004296,0.0,0.0,0.0,0.0,0.0,0.5319620803787102,0.08571428571428572,0.0,0.0,1473.5392641622975,1.4463927511323025,0.3157917769383069,0.6477084680025856,0.53449686757294,0.5329931081744439,0.6365363989725445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5419157542584898,0.0,0.5906785435958212,0.5236292440468782,0.698798149286448,0.00021978016568014613,51.12518433862693,55712.36807967259,0.8499167488173718,0.12558346081885588,0.024499790363772242,0.0,0.7237105711263819,0.1018768307658852,10.84613440235821,0.0,0.004166666666666667,0.1869047619047619,1.3047619047619048,6.889285714285714,0.01586519653974897,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857
2022-10-18 17:00:00,223.32692307692307,0.4807692307692308,0.15384615384615385,0.057692307692307696,0.0,87.53846153846153,1.4230769230769231,0.4807692307692308,0.09615384615384616,0.0,12.25,0.5769230769230769,0.21153846153846154,0.25,0.038461538461538464,12.507987069318581,0.0,12.53589307310713,0.0,24.139672424233275,0.0,0.0,0.0,0.5537306896002548,0.0,0.0,0.0,0.0,0.0,0.537384535754101,0.11538461538461539,0.0,0.0,1894.3830456473797,1.153107094207806,0.3507075401869123,0.6590659340659341,0.54192944736423,0.5397197005892658,0.6450430004777831,0.0,0.0,0.0,0.0,0.9807692307692307,0.0,0.0,0.5325379822753885,0.0,0.5405642666735774,0.47327902744461525,0.641635568502869,0.0,42.79216318751492,17247.296495922747,0.78431058168234,0.11642677493905974,0.02233956645552327,0.0,0.6498334020442182,0.09224166913091623,8.29059451639114,0.0,0.0,0.07692307692307693,0.7019230769230769,3.7403846153846154,0.007230541197932502,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4423076923076923
2022-10-18 18:00:00,236.58064516129033,0.5806451612903226,0.3225806451612903,0.0,0.0,65.41935483870968,1.1935483870967742,0.45161290322580644,0.03225806451612903,0.0,10.935483870967742,0.9032258064516129,0.0967741935483871,0.03225806451612903,0.0,16.33715598910025,0.0,10.408868789612166,0.0,29.44258760330873,0.0,0.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.17641972722617882,0.0,0.0,2604.0417714610476,1.1996874094914085,0.49664231623472754,0.967741935483871,0.7741935483870968,0.7741935483870968,0.967741935483871,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.4628072139203353,0.0,0.571243524762684,0.548383715411737,0.6442217013253414,0.0,16.118181020646684,30563.289717328254,0.8861544013980994,0.06462805745067433,0.01695947663509711,0.0,0.5949634960746235,0.1473303828388834,9.159472919585305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7419354838709677
2022-10-18 19:00:00,50.4,0.0,0.0,0.0,0.0,6.2,0.2,0.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,11.257254280784137,0.0,28.236906666666663,0.0,8.518666666666665,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,2745.1666666666665,1.2503629408752748,0.5259259259259259,1.0,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.11750000000000001,0.0,0.21375000000000002,0.2,0.3625,0.0,0.0,259.68666666666667,1.0,0.0,0.0,0.0,0.47333333333333333,0.24666666666666667,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
2022-10-18 20:00:00,37.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.4744988888888889,0.0,0.9984067183462532,0.0,1.3038541666666668,0.0,0.0,0.0,0.504,0.016000000000000014,0.016,0.0,0.0,0.0,0.504,0.464,0.0,0.0,3132.1640506799595,3.2870228256591894,0.032,1.0,0.504,0.504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5578772227361497,0.0,0.6779370952821462,0.48244680851063826,0.7933806146572104,0.0,0.0,16085.865384615385,1.0,0.0,0.0,0.0,0.8461538461538461,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.20833333333333331,0.24999999999999997,0.0,0.0
2022-10-18 21:00:00,16.666666666666668,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3516696741854637,0.0,0.5747555555555555,0.0,0.050833333333333335,0.0,0.0,0.0,0.6997929606625259,0.0,0.0,0.0,0.0,0.0,0.6997929606625259,0.0,0.0,0.0,1536.4101205699671,3.5689522185685867,0.4016563146997929,1.0,0.6997929606625259,0.6997929606625259,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5703703703703703,0.0,0.5222222222222223,0.13333333333333333,0.5,0.0,0.0,17.166666666666668,1.0,0.0,0.0,0.0,0.75,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
2022-10-18 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,10.121599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,629905.4285714285,1.0,0.0,0.0,0.0,0.7142857142857143,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
2022-10-19 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19 04:00:00,42.5,0.0,0.0,0.0,0.0,79.5,0.25,0.0,0.0,0.0,49.0,0.08333333333333333,0.0,0.08333333333333333,0.0,2.543732125436357,0.0,2.6115419149116987,0.0,3.050146876497242,0.0,0.0,0.0,0.6299619475355556,0.0,0.0,0.0,0.0,0.0,0.6299619475355556,0.0,0.0,0.0,1671.9681496845815,1.809813277078238,0.5035008580048832,0.8333333333333334,0.6299619475355556,0.6299619475355556,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27163253740491816,0.0,0.5460085434120933,0.6433922741677304,0.7161460751383997,0.0,74.38497881509682,48754.76724952684,0.7504047041570544,0.19287394469419009,0.056721351148755574,0.0,0.84904532716429,0.02597248910083202,46.990784993490536,0.0,0.016762452107279693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444442,0.23611111111111108,0.25,0.0,-0.6666666666666666
2022-10-19 05:00:00,77.98765432098766,0.09876543209876543,0.0,0.0,0.0,121.35802469135803,1.2592592592592593,0.0,0.0,0.0,50.160493827160494,0.3950617283950617,0.09876543209876543,0.1111111111111111,0.0,4.5265227902104614,0.0,7.650767227207523,0.0,7.131996475576992,0.0,0.0,0.0,0.648539724891644,0.006785183075746086,0.006785183075746084,0.0,0.0,0.0,0.615101282364431,0.04556697056123727,0.0004843304843304844,0.0,1698.2115887898215,2.08844634009011,0.43910658489772153,0.8700962604264978,0.6214379176852917,0.6174014174169072,0.8580331577042664,0.0,0.0,0.0,0.0,0.9753086419753086,0.0,0.0,0.38742386987804994,0.0,0.5579044078533805,0.5850920125566076,0.6862082388073367,4.4408917310595964e-05,128.92423601502023,44915.815751502,0.7088326839190136,0.19680641826494852,0.08043822117022546,0.0,0.7683981687845275,0.053933227682052796,32.32233514698738,0.0,0.007033789224888396,0.09876543209876543,0.49382716049382713,3.259259259259259,0.007482229704451927,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.31069958847736623,0.41769547325102885,0.5041152263374485,0.0,-0.6419753086419753
2022-10-19 06:00:00,48.02424242424242,0.296969696969697,0.06060606060606061,0.0,0.0,205.72727272727272,1.3636363636363635,0.12727272727272726,0.030303030303030304,0.03636363636363636,61.83030303030303,0.7090909090909091,0.2727272727272727,0.12727272727272726,0.04242424242424243,5.3672019067753,0.0,12.082515256015817,0.0,18.30323180377904,0.0,0.0,0.0,0.429016476207505,0.026334653695039394,0.026334653695039394,0.0,0.0,0.0,0.3936511495286527,0.09743725382192821,0.0004662004662004662,0.0,1785.7011533648626,1.6579159810502102,0.3430938976431096,0.6608933244172295,0.39507914108819264,0.3929401036550375,0.6487770588567221,0.0,0.016969696969696968,0.0,0.0,0.9939393939393939,0.0,0.0,0.47386706140807755,0.0,0.6251660574691223,0.623473294258366,0.7157442228769844,0.0001705419311876642,50.706035151582974,61429.40451145121,0.6929897377591812,0.20443586444154452,0.04694095265363399,0.0,0.7161686471491234,0.05236237319466146,36.584666352479346,0.0,0.008299125230773044,0.024242424242424242,0.16363636363636364,0.9363636363636364,0.002096028982433717,0.0030303030303030303,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.14343434343434341,0.2787878787878788,0.3222222222222222,0.0,-0.4909090909090909
2022-10-19 07:00:00,42.88292682926829,0.12195121951219512,0.08292682926829269,0.0,0.024390243902439025,195.94634146341463,1.0292682926829269,0.23414634146341465,0.03414634146341464,0.0,83.49268292682927,0.7414634146341463,0.4,0.12682926829268293,0.03902439024390244,8.324478646364291,0.0,15.36711889888517,0.0,21.01339619161311,0.0,0.0,0.0,0.43483262118848653,0.0001489480543660401,0.00014894805436603984,0.0,0.0,0.0,0.3952656984689425,0.03340160119158444,0.0,0.0,1090.4769923325555,1.2579320598280774,0.22540300528544494,0.472396041412761,0.40478963821100367,0.40478963821100367,0.46770069282356486,0.0,0.0,0.0,0.004645760743321719,0.9951219512195122,0.0,0.0,0.4881053836183692,0.0,0.6279909561963508,0.642520772565802,0.7176515736790042,0.002999828709637665,53.29557415219332,57409.4705855738,0.7290149169651768,0.20759686531201407,0.042254968857852966,0.0,0.7356313959034493,0.06235722973022017,34.94115116307919,0.0,0.0014675670950257888,0.03902439024390244,0.23902439024390243,1.2926829268292683,0.0036815841811641548,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44878048780487806
2022-10-19 08:00:00,45.07692307692308,0.06153846153846154,0.035897435897435895,0.02564102564102564,0.005128205128205128,164.8153846153846,1.082051282051282,0.28717948717948716,0.046153846153846156,0.0,23.98974358974359,0.9487179487179487,0.5025641025641026,0.09743589743589744,0.06153846153846154,5.8234496148374415,0.0,15.386192191828675,0.0,25.267399148225497,0.0,0.0,0.0,0.4264483664483664,0.0,0.0,0.0,0.0,0.0,0.40202747437623854,0.05317139001349527,0.0,0.0,908.8219703817963,1.2463194275898424,0.2902697716933695,0.5608782532270175,0.40271123505999923,0.40271123505999923,0.5586372753665152,0.0,0.02564102564102564,0.0,0.0009768009768009768,0.9794871794871794,0.0,0.0,0.5084997979778874,0.0,0.6358251366719544,0.6825037782234236,0.6940286794191362,0.0,75.22435621213738,57992.52274307098,0.7291879063064579,0.19084375018677854,0.047405342261615954,0.0,0.7040524645637416,0.07542598426101449,15.371183992398766,0.0,0.000591715976331361,0.05128205128205128,0.3076923076923077,2.2051282051282053,0.0035778175313059034,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46153846153846156
2022-10-19 09:00:00,45.943396226415096,0.10377358490566038,0.02830188679245283,0.02830188679245283,0.0,176.41509433962264,0.9811320754716981,0.2028301886792453,0.02358490566037736,0.0,31.221698113207548,0.7311320754716981,0.5,0.13679245283018868,0.05188679245283019,5.070497448656382,0.0,13.582636766229452,0.0,29.668264256549673,0.0,0.0027071369975389665,0.0,0.46611737038298107,0.019109820996613448,0.019109820996613448,0.0,0.0,0.0,0.43894124147321284,0.040168268631846166,0.01729559748427673,0.0,1365.7101929912208,1.3295532859482322,0.3322340229722608,0.591222897458255,0.4205478150110473,0.4205478150110473,0.5822593220332504,0.0,0.0047169811320754715,0.0,0.0,0.9845524970140935,0.0,0.0,0.50012056343681,0.0,0.6267239615822622,0.6467471800061823,0.698937955321576,2.787444692202922e-05,38.75027849622067,38957.984891021806,0.7682521980690645,0.14552267823947854,0.04723290662415417,0.0,0.6927325862144182,0.07338631071776837,20.281549105728242,0.0,0.002846971163297616,0.07547169811320754,0.7547169811320755,4.113207547169812,0.006871704654409372,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39622641509433965
2022-10-19 10:00:00,33.969565217391306,0.14782608695652175,0.021739130434782608,0.0,0.0,159.1478260869565,0.9130434782608695,0.30434782608695654,0.013043478260869565,0.0,26.55217391304348,0.9782608695652174,0.41739130434782606,0.1,0.017391304347826087,4.198094351115046,0.0,16.704273431247096,0.0,27.788943543933105,0.0,0.0012836438923395446,0.0,0.34607591332296206,0.004347826086956522,0.004347826086956522,0.0,0.0,0.0,0.31943301383462835,0.03997101449275362,0.004347826086956522,0.0,925.3864349714655,0.9312819463427793,0.21703126886166968,0.41683281848226855,0.31508264484870885,0.31508264484870885,0.4073582211042036,0.0,0.0,0.0,0.0,0.9866613144228175,0.0,0.0,0.4990749305815408,0.0,0.6684276105176917,0.5912115423485135,0.7108753722850563,0.0,43.772044681699015,70964.22321677262,0.7900184472338534,0.13910019032120094,0.043031120899051985,0.0,0.655576507026676,0.08003106456919566,16.588624408639188,0.0,2.5131942699170645e-05,0.06956521739130435,0.3826086956521739,2.5652173913043477,0.005207611751762356,0.0,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565217391304348
